	id	ancestor_id	is_root
15838	HP:0009130	HP:0001421	False
15839	HP:0009130	HP:0005922	False
15840	HP:0007149	HP:0003693	False
15841	HP:0007149	HP:0009129	False
15842	HP:0010058	HP:0008362	False
15843	HP:0010058	HP:0010173	False
15844	HP:0010058	HP:0010057	False
15845	HP:0010745	HP:0009817	False
15846	HP:0010745	HP:0010173	False
15847	HP:0012773	HP:0012772	False
15848	HP:0012772	HP:0000002	False
15849	HP:0005035	HP:0010161	False
15850	HP:0005035	HP:0040066	False
15851	HP:0005035	HP:0003026	False
15852	HP:0005035	HP:0001831	False
15853	HP:0010746	HP:0009816	False
15854	HP:0010746	HP:0010173	False
15855	HP:0010746	HP:0040066	False
15856	HP:0012771	HP:0012769	False
15857	HP:0009123	HP:0000953	False
15858	HP:0009123	HP:0001010	False
15859	HP:0009123	HP:0005599	False
15860	HP:0009123	HP:0007513	False
15861	HP:0009123	HP:0001022	False
15862	HP:0001022	HP:0009887	False
15863	HP:0001022	HP:0001000	False
15864	HP:0007513	HP:0009887	False
15865	HP:0007513	HP:0001000	False
15866	HP:0005599	HP:0009887	False
15867	HP:0005599	HP:0001000	False
15868	HP:0001010	HP:0009887	False
15869	HP:0001010	HP:0001000	False
15870	HP:0000953	HP:0001000	False
15871	HP:0012770	HP:0012769	False
15872	GO:1990542	GO:0006839	False
15873	GO:1990542	GO:0055085	False
15874	GO:0055085	GO:0006810	False
15875	GO:0006839	GO:0006810	False
15876	PR:000007891	CHEBI:36080	False
15877	PR:000007891	PR:000000001	False
15878	GO:0048933	GO:0048893	False
15879	GO:0048893	GO:0061564	False
15880	HP:0012777	HP:0100012	False
15881	HP:0012777	HP:0000479	False
15882	HP:0012777	HP:0000610	False
15883	HP:0012777	HP:0000532	False
15884	HP:0009125	HP:0009124	False
15885	GO:0048934	GO:0030182	False
15886	HP:0009025	HP:0003549	False
15887	GO:0048931	GO:0048895	False
15888	HP:0012775	HP:0008034	False
15889	HP:0010112	HP:0001829	False
15890	HP:0010112	HP:0100260	False
15891	HP:0100260	HP:0010442	False
15892	HP:0001829	HP:0001780	False
15893	HP:0001829	HP:0010442	False
15894	HP:0001829	HP:0009136	False
15895	GO:0048932	GO:0048897	False
15896	HP:0012774	HP:0012772	False
15897	HP:0009128	HP:0001460	False
15898	HP:0009128	HP:0009127	False
15899	HP:0009129	HP:0003797	False
15900	HP:0009129	HP:0001446	False
15901	HP:0001446	HP:0002817	False
15902	HP:0001446	HP:0009127	False
15903	HP:0003797	HP:0003202	False
15904	HP:0003797	HP:0009127	False
15905	HP:0000799	HP:0012210	False
15906	HP:0010129	HP:0010115	False
15907	HP:0010129	HP:0010126	False
15908	HP:0010127	HP:0010113	False
15909	HP:0010127	HP:0010126	False
15910	GO:0048880	GO:0048731	False
15911	HP:0010128	HP:0010126	False
15912	HP:0010128	HP:0010114	False
15913	HP:0012789	HP:0008363	False
15914	HP:0012789	HP:0009816	False
15915	HP:0012789	HP:0008364	False
15916	HP:0012789	HP:0040066	False
15917	HP:0008363	HP:0006494	False
15918	HP:0008363	HP:0001850	False
15919	HP:0009140	HP:0009138	False
15920	HP:0009140	HP:0001760	False
15921	HP:0009138	HP:0011844	False
15922	HP:0009138	HP:0100240	False
15923	HP:0009138	HP:0040069	False
15924	HP:0009138	HP:0100491	False
15925	HP:0009141	HP:0003800	False
15926	HP:0003800	HP:0003011	False
15927	GO:0048929	GO:0048894	False
15928	GO:0048894	GO:0021955	False
15929	HP:0009142	HP:0002817	False
15930	HP:0009132	HP:0001850	False
15931	HP:0009132	HP:0004348	False
15932	HP:0004348	HP:0011849	False
15933	HP:0001850	HP:0040069	False
15934	HP:0001850	HP:0003028	False
15935	HP:0012784	HP:0000123	False
15936	HP:0012783	HP:0100880	False
15937	HP:0012782	HP:0100880	False
15938	HP:0009139	HP:0040069	False
15939	HP:0009139	HP:0002797	False
15940	HP:0010057	HP:0010161	False
15941	HP:0010057	HP:0001844	False
15942	HP:0012781	HP:0000365	False
15943	GO:0048922	GO:0048885	False
15944	GO:0048885	GO:0030336	False
15945	HP:0010630	HP:0010631	False
15946	HP:0010630	HP:0001832	False
15947	HP:0009136	HP:0001760	False
15948	HP:0009136	HP:0040069	False
15949	HP:0012788	HP:0100669	False
15950	GO:0048923	GO:0048886	False
15951	HP:0012787	HP:0000010	False
15952	HP:0012787	HP:0012330	False
15953	GO:0048920	GO:0048883	False
15954	GO:0048883	GO:0016477	False
15955	HP:0012786	HP:0000010	False
15956	HP:0009473	HP:0009810	False
15957	HP:0009473	HP:0100360	False
15958	HP:0009473	HP:0001155	False
15959	HP:0001167	HP:0001155	False
15960	HP:0001167	HP:0011297	False
15961	UBERON:0010358	UBERON:0004765	False
15962	UBERON:0010358	UBERON:0002412	False
15963	UBERON:0002412	UBERON:0002513	False
15964	UBERON:0002412	UBERON:0010913	False
15965	UBERON:0002412	UBERON:0008001	False
15966	HP:0000732	HP:0000708	False
15967	HP:0012715	HP:0000365	False
15968	HP:0012714	HP:0000365	False
15969	HP:0012713	HP:0000365	False
15970	HP:0012712	HP:0000365	False
15971	HP:0011024	HP:0002012	False
15972	HP:0012717	HP:0000405	False
15973	HP:0012717	HP:0012712	False
15974	HP:0012717	HP:0012714	False
15975	HP:0012716	HP:0000405	False
15976	HP:0012716	HP:0012712	False
15977	HP:0012716	HP:0012713	False
15978	HP:0012711	HP:0100569	False
15979	HP:0100569	HP:0003336	False
15980	HP:0100569	HP:0003468	False
15981	HP:0012710	HP:0001597	False
15982	UBERON:0010361	UBERON:0011134	False
15983	UBERON:0011134	UBERON:0000982	False
15984	HP:0000737	HP:0000735	False
15985	HP:0000737	HP:0100851	False
15986	HP:0000739	HP:0100852	False
15987	UBERON:0010365	UBERON:0004755	False
15988	UBERON:0010365	UBERON:0010313	False
15989	UBERON:0010365	UBERON:0010364	False
15990	UBERON:0001763	UBERON:0005856	False
15991	UBERON:0001763	UBERON:0007213	False
15992	UBERON:0001763	UBERON:0008281	False
15993	UBERON:0010364	UBERON:0010912	False
15994	UBERON:0010367	UBERON:0003496	False
15995	UBERON:0010367	UBERON:0009141	False
15996	UBERON:0010367	UBERON:0010313	False
15997	UBERON:0010367	UBERON:0010366	False
15998	UBERON:0010366	UBERON:0002203	False
15999	UBERON:0010366	UBERON:0001811	False
16000	HP:0000736	HP:0000708	False
16001	UBERON:0010347	UBERON:0010360	False
16002	UBERON:0010347	UBERON:0010031	False
16003	UBERON:0010347	UBERON:0006904	False
16004	HP:0000740	HP:0000739	False
16005	HP:0000740	HP:0002666	False
16006	HP:0000741	HP:0000745	False
16007	HP:0000745	HP:0100851	False
16008	UBERON:0010349	UBERON:0004637	False
16009	UBERON:0004637	UBERON:0010363	False
16010	UBERON:0004637	UBERON:0004121	False
16011	UBERON:0004637	UBERON:0010314	False
16012	UBERON:0004637	UBERON:0001846	False
16013	UBERON:0004637	UBERON:0003110	False
16014	HP:0000742	HP:0100716	False
16015	UBERON:0010348	UBERON:0005865	False
16016	UBERON:0010348	UBERON:0010314	False
16017	UBERON:0010348	UBERON:0004120	False
16018	UBERON:0005865	UBERON:0005856	False
16019	HP:0000743	HP:0100022	False
16020	HP:0012726	HP:0002900	False
16021	HP:0012725	HP:0001159	False
16022	HP:0001159	HP:0011297	False
16023	HP:0012724	HP:0100540	False
16024	HP:0012723	HP:0011702	False
16025	HP:0012723	HP:0012722	False
16026	HP:0012722	HP:0031546	False
16027	HP:0011702	HP:0011675	False
16028	HP:0012729	HP:0004959	False
16029	HP:0012728	HP:0004959	False
16030	GO:0048940	GO:0048938	False
16031	GO:0048941	GO:0048937	False
16032	HP:0031546	HP:0030956	False
16033	HP:0012721	HP:0002624	False
16034	GO:0048942	GO:0048938	False
16035	HP:0012720	HP:0100630	False
16036	HP:0012720	HP:0100638	False
16037	HP:0012720	HP:0012289	False
16038	HP:0100638	HP:0001739	False
16039	HP:0100638	HP:0100606	False
16040	HP:0100630	HP:0001739	False
16041	HP:0100630	HP:0100606	False
16042	HP:0000748	HP:0100851	False
16043	HP:0000748	HP:0000719	False
16044	GO:0034308	GO:0006066	False
16045	GO:0006066	GO:0044281	False
16046	GO:0006066	GO:1901615	False
16047	HP:0000749	HP:0000748	False
16048	UBERON:0010354	UBERON:0005866	False
16049	UBERON:0010354	UBERON:0010258	False
16050	HP:0000744	HP:0100851	False
16051	HP:0000746	HP:0000708	False
16052	GO:0034332	GO:0045216	False
16053	HP:0000751	HP:0000708	False
16054	GO:0034333	GO:0034329	False
16055	GO:0034333	GO:0034332	False
16056	UBERON:0010379	UBERON:0003386	False
16057	UBERON:0010379	UBERON:0010313	False
16058	UBERON:0010379	UBERON:0004773	False
16059	UBERON:0003386	UBERON:0001135	False
16060	UBERON:0003386	UBERON:0004121	False
16061	UBERON:0003386	UBERON:0000019	False
16062	UBERON:0004773	UBERON:0004772	False
16063	UBERON:0004773	UBERON:0001712	False
16064	HP:0000752	HP:0100022	False
16065	GO:0034330	GO:0016043	False
16066	HP:0000753	HP:0000729	False
16067	GO:0034331	GO:0043954	False
16068	GO:0034331	GO:0034330	False
16069	GO:0043954	GO:0016043	False
16070	GO:0034334	GO:0034331	False
16071	GO:0034334	GO:0034332	False
16072	UBERON:0022360	UBERON:0001765	False
16073	UBERON:0022360	UBERON:0003101	False
16074	UBERON:0001765	UBERON:0000058	False
16075	UBERON:0001765	UBERON:0003244	False
16076	UBERON:0001765	UBERON:0003914	False
16077	UBERON:0003101	UBERON:0000468	False
16078	UBERON:0022361	UBERON:0007688	False
16079	UBERON:0022361	UBERON:0004119	False
16080	UBERON:0022361	UBERON:0003258	False
16081	HP:0012737	HP:0005266	False
16082	HP:0012737	HP:0100833	False
16083	HP:0005266	HP:0002242	False
16084	HP:0005266	HP:0007378	False
16085	HP:0012736	HP:0001263	False
16086	HP:0012735	HP:0002795	False
16087	HP:0012734	HP:0001943	False
16088	GO:0061919	GO:0009987	False
16089	HP:0012739	HP:0002244	False
16090	HP:0012738	HP:0001592	False
16091	HP:0012738	HP:0000674	False
16092	HP:0012738	HP:0011078	False
16093	HP:0011078	HP:0000164	False
16094	HP:0001592	HP:0009804	False
16095	UBERON:0022358	UBERON:0001981	False
16096	UBERON:0022358	UBERON:0005156	False
16097	UBERON:0022358	UBERON:0001987	False
16098	HP:0012733	HP:0011355	False
16099	HP:0011355	HP:0011121	False
16100	HP:0012732	HP:0012718	False
16101	HP:0012731	HP:0011747	False
16102	HP:0011747	HP:0012503	False
16103	UBERON:0034728	UBERON:0001021	False
16104	UBERON:0034728	UBERON:0002410	False
16105	HP:0012730	HP:0010295	False
16106	UBERON:0010384	UBERON:0000464	False
16107	UBERON:0010384	UBERON:0001731	False
16108	UBERON:0010384	UBERON:0001051	False
16109	UBERON:0010387	UBERON:0013765	False
16110	UBERON:0010387	UBERON:0010393	False
16111	UBERON:0010387	UBERON:0001211	False
16112	UBERON:0001211	UBERON:0001962	False
16113	UBERON:0001211	UBERON:0001242	False
16114	UBERON:0001211	UBERON:0000030	False
16115	UBERON:0010386	UBERON:0000444	False
16116	UBERON:0010386	UBERON:0001211	False
16117	HP:0000756	HP:0100852	False
16118	UBERON:0012071	UBERON:0003457	False
16119	UBERON:0012071	UBERON:0008907	False
16120	UBERON:0012071	UBERON:0012072	False
16121	UBERON:0004649	UBERON:0015212	False
16122	UBERON:0004649	UBERON:4100000	False
16123	UBERON:0004649	UBERON:0010313	False
16124	UBERON:0003108	UBERON:0010912	False
16125	UBERON:0003108	UBERON:0010314	False
16126	UBERON:0003108	UBERON:0008895	False
16127	HP:0000757	HP:0000708	False
16128	UBERON:0010388	UBERON:0005055	False
16129	UBERON:0010388	UBERON:0002228	False
16130	HP:0000758	HP:0000735	False
16131	UBERON:0010369	UBERON:0010368	False
16132	UBERON:0010369	UBERON:0008946	False
16133	UBERON:0010368	UBERON:0009911	False
16134	UBERON:0010368	UBERON:0004119	False
16135	UBERON:0010368	UBERON:0002048	False
16136	UBERON:0008946	UBERON:0004119	False
16137	UBERON:0008946	UBERON:0000353	False
16138	UBERON:0008946	UBERON:0002048	False
16139	HP:0040129	HP:0003134	False
16140	CHEBI:50906	BFO:0000017	False
16141	BFO:0000023	BFO:0000017	False
16142	UBERON:0002187	UBERON:0002186	False
16143	HP:0000764	HP:0000759	False
16144	UBERON:0022350	UBERON:0004923	False
16145	UBERON:0022350	UBERON:0004120	False
16146	UBERON:0022350	UBERON:0000042	False
16147	HP:0012748	HP:0012747	False
16148	UBERON:0022351	UBERON:0004923	False
16149	UBERON:0022351	UBERON:0004120	False
16150	UBERON:0022351	UBERON:0000042	False
16151	HP:0012746	HP:0008388	False
16152	HP:0012746	HP:0001816	False
16153	HP:0001816	HP:0001597	False
16154	HP:0001816	HP:0011121	False
16155	HP:0012745	HP:0045025	False
16156	UBERON:0022355	UBERON:0004811	False
16157	UBERON:0022356	UBERON:0004811	False
16158	UBERON:0022357	UBERON:0001170	False
16159	UBERON:0022357	UBERON:0002116	False
16160	UBERON:0001170	UBERON:0004854	False
16161	UBERON:0001170	UBERON:0007826	False
16162	UBERON:0001170	UBERON:0001206	False
16163	HP:0012749	HP:0012747	False
16164	HP:0012740	HP:0008069	False
16165	HP:0012744	HP:0005613	False
16166	HP:0012743	HP:0001438	False
16167	HP:0012743	HP:0001513	False
16168	HP:0001513	HP:0004324	False
16169	HP:0001438	HP:0025031	False
16170	HP:0012742	HP:0001816	False
16171	HP:0012742	HP:0001231	False
16172	HP:0012742	HP:0005922	False
16173	HP:0012741	HP:0000028	False
16174	UBERON:0010372	UBERON:4100000	False
16175	UBERON:0010372	UBERON:0010313	False
16176	UBERON:0010372	UBERON:0001679	False
16177	UBERON:0001679	UBERON:0011164	False
16178	UBERON:0001679	UBERON:0002513	False
16179	UBERON:0001679	UBERON:0003462	False
16180	UBERON:0001679	UBERON:0011241	False
16181	UBERON:0001679	UBERON:0002517	False
16182	UBERON:0010376	UBERON:0006598	False
16183	UBERON:0010376	UBERON:0001048	False
16184	UBERON:0010376	UBERON:0003921	False
16185	UBERON:0003921	UBERON:0006598	False
16186	UBERON:0003921	UBERON:0001048	False
16187	UBERON:0003921	UBERON:0007026	False
16188	GO:0009395	GO:0006644	False
16189	GO:0009395	GO:0046434	False
16190	GO:0009395	GO:0044242	False
16191	GO:0006644	GO:0019637	False
16192	GO:0006644	GO:0006796	False
16193	GO:0006644	GO:0044255	False
16194	UBERON:0010375	UBERON:0006598	False
16195	UBERON:0010375	UBERON:0001048	False
16196	UBERON:0010375	UBERON:0003921	False
16197	HP:0000767	HP:0000766	False
16198	UBERON:0010378	UBERON:0007524	False
16199	UBERON:0010378	UBERON:0005291	False
16200	UBERON:0010378	UBERON:0004120	False
16201	UBERON:0010378	UBERON:0009142	False
16202	UBERON:0004874	UBERON:0002050	False
16203	UBERON:0004874	UBERON:0003081	False
16204	HP:0000769	HP:0000765	False
16205	GO:0061851	GO:0031252	False
16206	GO:0061851	GO:0120038	False
16207	GO:0031252	GO:0044464	False
16208	GO:0009279	GO:0019867	False
16209	GO:0009279	GO:0044462	False
16210	GO:0010260	GO:0007568	False
16211	HP:0009071	HP:0003198	False
16212	HP:0003198	HP:0011805	False
16213	HP:0009072	HP:0002600	False
16214	HP:0009073	HP:0003323	False
16215	HP:0009073	HP:0003701	False
16216	HP:0003701	HP:0001324	False
16217	HP:0003323	HP:0001324	False
16218	HP:0010055	HP:0001844	False
16219	HP:0010055	HP:0001837	False
16220	HP:0001837	HP:0001780	False
16221	HP:0009067	HP:0007269	False
16222	HP:0007269	HP:0000925	False
16223	HP:0007269	HP:0003202	False
16224	GO:0048872	GO:0042592	False
16225	GO:0048873	GO:0001894	False
16226	GO:0048873	GO:0048872	False
16227	HP:0001832	HP:0001760	False
16228	HP:0001832	HP:0040069	False
16229	HP:0009069	HP:0003737	False
16230	HP:0003737	HP:0003198	False
16231	HP:0003737	HP:0012103	False
16232	HP:0003737	HP:0003800	False
16233	HP:0010059	HP:0010057	False
16234	HP:0010059	HP:0010174	False
16235	GO:0048870	GO:0040011	False
16236	GO:0048870	GO:0006928	False
16237	HP:0010051	HP:0001844	False
16238	HP:0010051	HP:0100498	False
16239	HP:0100498	HP:0001780	False
16240	GO:0048871	GO:0042592	False
16241	GO:0048871	GO:0032501	False
16242	GO:0034220	GO:0006811	False
16243	GO:0034220	GO:0055085	False
16244	GO:0006811	GO:0006810	False
16245	GO:0046209	GO:0072593	False
16246	GO:0046209	GO:0017144	False
16247	GO:0046209	GO:0042133	False
16248	GO:0046209	GO:2001057	False
16249	GO:2001057	GO:0006807	False
16250	GO:0072593	GO:0044237	False
16251	HP:0009084	HP:0006477	False
16252	HP:0009087	HP:0030809	False
16253	GO:0048863	GO:0030154	False
16254	HP:0009077	HP:0030237	False
16255	HP:0030237	HP:0001421	False
16256	GO:0048864	GO:0048468	False
16257	HP:0001964	HP:0006494	False
16258	HP:0001964	HP:0001832	False
16259	HP:0010064	HP:0010179	False
16260	HP:0010064	HP:0010057	False
16261	HP:0010065	HP:0010180	False
16262	HP:0010065	HP:0010057	False
16263	GO:0048865	GO:0045165	False
16264	GO:0045165	GO:0048869	False
16265	HP:0010068	HP:0001783	False
16266	HP:0010068	HP:0010054	False
16267	HP:0001783	HP:0040066	False
16268	HP:0001783	HP:0005622	False
16269	HP:0001783	HP:0001832	False
16270	CHEBI:63169	CHEBI:26979	False
16271	CHEBI:63169	CHEBI:38104	False
16272	CHEBI:63169	CHEBI:38101	False
16273	CHEBI:38104	CHEBI:36963	False
16274	CHEBI:38104	CHEBI:24532	False
16275	CHEBI:26979	CHEBI:36688	False
16276	CHEBI:26979	CHEBI:38166	False
16277	CHEBI:26979	CHEBI:51959	False
16278	GO:0048866	GO:0001708	False
16279	HP:0010069	HP:0040066	False
16280	HP:0010069	HP:0011314	False
16281	HP:0010069	HP:0010054	False
16282	GO:0009295	GO:0005575	False
16283	HP:0010062	HP:0010057	False
16284	HP:0010062	HP:0001842	False
16285	HP:0010062	HP:0010177	False
16286	HP:0010063	HP:0100930	False
16287	HP:0010063	HP:0010057	False
16288	HP:0010063	HP:0010178	False
16289	HP:0010060	HP:0010057	False
16290	HP:0010060	HP:0010175	False
16291	HP:0010061	HP:0010057	False
16292	HP:0010061	HP:0010176	False
16293	GO:0009299	GO:0006351	False
16294	GO:0009299	GO:0016071	False
16295	GO:0016071	GO:0016070	False
16296	GO:0006351	GO:0034645	False
16297	GO:0006351	GO:0097659	False
16298	HP:0009092	HP:0006477	False
16299	HP:0009092	HP:0004437	False
16300	HP:0004437	HP:0100774	False
16301	HP:0004437	HP:0002683	False
16302	HP:0009094	HP:0000326	False
16303	HP:0009094	HP:0011338	False
16304	HP:0009094	HP:0010289	False
16305	HP:0010289	HP:0002648	False
16306	HP:0010289	HP:0006477	False
16307	HP:0010289	HP:0410005	False
16308	HP:0009098	HP:0002728	False
16309	GO:0048896	GO:0008347	False
16310	GO:0008347	GO:0016477	False
16311	HP:0009088	HP:0001608	False
16312	HP:0001608	HP:0000118	False
16313	HP:0001608	UPHENO:0001002	False
16314	HP:0010077	HP:0010059	False
16315	HP:0010077	HP:0010186	False
16316	HP:0010077	HP:0010053	False
16317	GO:0042552	GO:0008366	False
16318	HP:0010078	HP:0010060	False
16319	HP:0010078	HP:0010053	False
16320	HP:0010078	HP:0010187	False
16321	GO:0021955	GO:0007409	False
16322	HP:0010075	HP:0001449	False
16323	HP:0010075	HP:0010054	False
16324	HP:0001449	HP:0009136	False
16325	HP:0001449	HP:0001832	False
16326	GO:0010001	GO:0030154	False
16327	GO:0048898	GO:0048925	False
16328	HP:0010079	HP:0010061	False
16329	HP:0010079	HP:0010053	False
16330	HP:0010079	HP:0010188	False
16331	GO:0048899	GO:0048882	False
16332	HP:0010070	HP:0040066	False
16333	HP:0010070	HP:0006487	False
16334	HP:0010070	HP:0010054	False
16335	GO:0021545	GO:0021675	False
16336	HP:0010073	HP:0001440	False
16337	HP:0010073	HP:0010054	False
16338	HP:0001440	HP:0009140	False
16339	HP:0001440	HP:0003330	False
16340	HP:0001440	HP:0100265	False
16341	HP:0001440	HP:0040066	False
16342	HP:0001440	HP:0011314	False
16343	HP:0001440	HP:0001832	False
16344	GO:0061564	GO:0031175	False
16345	HP:0010074	HP:0010054	False
16346	HP:0010074	HP:0010065	False
16347	HP:0010071	HP:0010062	False
16348	HP:0010071	HP:0001473	False
16349	HP:0010071	HP:0010054	False
16350	HP:0001473	HP:0001832	False
16351	HP:0001473	HP:0009134	False
16352	HP:0010072	HP:0010208	False
16353	HP:0010072	HP:0010063	False
16354	HP:0010072	HP:0100945	False
16355	HP:0010072	HP:0010054	False
16356	GO:0034243	GO:0006357	False
16357	GO:0034243	GO:0032784	False
16358	GO:0034248	GO:0051171	False
16359	GO:0034248	GO:0031323	False
16360	GO:0051172	GO:0051171	False
16361	GO:0051172	GO:0009892	False
16362	GO:0061842	GO:0051179	False
16363	GO:0051179	GO:0008150	False
16364	GO:0061846	GO:0044456	False
16365	GO:0061846	GO:0032839	False
16366	GO:0030336	GO:0030334	False
16367	GO:0030336	GO:2000146	False
16368	HP:0009099	HP:0011329	False
16369	HP:0009099	HP:0410004	False
16370	HP:0009099	HP:0000175	False
16371	HP:0009099	HP:0001367	False
16372	HP:0010088	HP:0010061	False
16373	HP:0010088	HP:0010052	False
16374	HP:0010088	HP:0010206	False
16375	GO:0042490	GO:0030182	False
16376	GO:0035315	GO:0030182	False
16377	GO:0035315	GO:0009913	False
16378	HP:0010089	HP:0010052	False
16379	HP:0010089	HP:0010062	False
16380	HP:0010089	HP:0010207	False
16381	HP:0010089	HP:0010198	False
16382	HP:0010086	HP:0010052	False
16383	HP:0010086	HP:0010204	False
16384	HP:0010086	HP:0010059	False
16385	HP:0010087	HP:0010060	False
16386	HP:0010087	HP:0010052	False
16387	HP:0010087	HP:0010205	False
16388	HP:0010080	HP:0010062	False
16389	HP:0010080	HP:0010189	False
16390	HP:0010080	HP:0010053	False
16391	HP:0010081	HP:0010063	False
16392	HP:0010081	HP:0010190	False
16393	HP:0010081	HP:0100944	False
16394	GO:0048881	GO:0048925	False
16395	HP:0010084	HP:0010193	False
16396	HP:0010084	HP:0010053	False
16397	HP:0010084	HP:0010066	False
16398	HP:0010082	HP:0010191	False
16399	HP:0010082	HP:0010091	False
16400	HP:0010082	HP:0001859	False
16401	HP:0010082	HP:0010053	False
16402	HP:0001859	HP:0100263	False
16403	HP:0001859	HP:0010179	False
16404	HP:0010091	HP:0010209	False
16405	HP:0010091	HP:0010052	False
16406	HP:0010091	HP:0010200	False
16407	HP:0010091	HP:0010064	False
16408	HP:0010083	HP:0010192	False
16409	HP:0010083	HP:0010065	False
16410	HP:0010083	HP:0010053	False
16411	HP:0000696	HP:0000684	False
16412	HP:0000698	HP:0006482	False
16413	HP:0006482	HP:0011842	False
16414	HP:0006482	HP:0000164	False
16415	HP:0000699	HP:0000692	False
16416	CHEBI:51151	CHEBI:72695	False
16417	HP:0000694	HP:0000703	False
16418	HP:0000695	HP:0006288	False
16419	HP:0006288	HP:0006292	False
16420	HP:0010019	HP:0010272	False
16421	HP:0010019	HP:0010014	False
16422	HP:0010019	HP:0009189	False
16423	HP:0010014	HP:0010009	False
16424	HP:0010014	HP:0010245	False
16425	HP:0010014	HP:0005913	False
16426	HP:0000690	HP:0200160	False
16427	HP:0000690	HP:0200153	False
16428	HP:0200153	HP:0006485	False
16429	HP:0200160	HP:0006485	False
16430	HP:0010017	HP:0010270	False
16431	HP:0010017	HP:0006059	False
16432	HP:0010017	HP:0010014	False
16433	HP:0006059	HP:0005916	False
16434	HP:0006059	HP:0010579	False
16435	HP:0006059	HP:0005913	False
16436	HP:0000691	HP:0006482	False
16437	HP:0010018	HP:0010271	False
16438	HP:0010018	HP:0006134	False
16439	HP:0010018	HP:0010014	False
16440	HP:0006134	HP:0010580	False
16441	HP:0006134	HP:0005916	False
16442	HP:0006134	HP:0005913	False
16443	HP:0012679	HP:0008438	False
16444	HP:0008438	HP:0003312	False
16445	CHEBI:38180	CHEBI:33833	False
16446	HP:0009031	HP:0001436	False
16447	HP:0012674	HP:0003250	False
16448	HP:0003250	HP:0011026	False
16449	HP:0012673	HP:0003250	False
16450	HP:0009023	HP:0010991	False
16451	HP:0009023	HP:0001324	False
16452	HP:0010991	HP:0003011	False
16453	HP:0010991	HP:0004298	False
16454	HP:0012672	HP:0000745	False
16455	HP:0012671	HP:0000745	False
16456	HP:0009026	HP:0009131	False
16457	HP:0009026	HP:0008952	False
16458	HP:0009026	HP:0040290	False
16459	HP:0010015	HP:0009196	False
16460	HP:0010015	HP:0010014	False
16461	HP:0010015	HP:0010268	False
16462	HP:0012678	HP:0045007	False
16463	HP:0012678	HP:0012675	False
16464	HP:0012675	HP:0012443	False
16465	HP:0045007	HP:0002418	False
16466	HP:0045007	HP:0002134	False
16467	HP:0012677	HP:0012675	False
16468	HP:0012677	HP:0002453	False
16469	HP:0009027	HP:0003690	False
16470	HP:0009027	HP:0001436	False
16471	HP:0003690	HP:0009127	False
16472	HP:0003690	HP:0001324	False
16473	HP:0010016	HP:0005916	False
16474	HP:0010016	HP:0200050	False
16475	HP:0010016	HP:0010014	False
16476	HP:0010016	HP:0010269	False
16477	HP:0200050	HP:0005913	False
16478	HP:0012676	HP:0010836	False
16479	HP:0012676	HP:0012443	False
16480	HP:0010836	HP:0011030	False
16481	HP:0009028	HP:0003690	False
16482	HP:0009028	HP:0003325	False
16483	HP:0003325	HP:0009127	False
16484	HP:0003325	HP:0001324	False
16485	CHEBI:38179	CHEBI:33833	False
16486	HP:0012670	HP:0001279	False
16487	CHEBI:25555	GOCHE:33284	False
16488	CHEBI:25555	CHEBI:25585	False
16489	CHEBI:25555	CHEBI:33300	False
16490	HP:0010028	HP:0005916	False
16491	HP:0010028	HP:0010009	False
16492	HP:0010028	HP:0011314	False
16493	HP:0010029	HP:0005916	False
16494	HP:0010029	HP:0010009	False
16495	HP:0010029	HP:0006487	False
16496	GO:0034263	GO:0010508	False
16497	GO:0034263	GO:0006983	False
16498	GO:0006983	GO:0034976	False
16499	GO:0006983	GO:0006984	False
16500	GO:0006983	GO:0071216	False
16501	HP:0009042	HP:0003712	False
16502	HP:0010022	HP:0009193	False
16503	HP:0010022	HP:0010014	False
16504	HP:0010022	HP:0010275	False
16505	HP:0012685	HP:0012684	False
16506	HP:0012684	HP:0012681	False
16507	HP:0012681	HP:0012680	False
16508	HP:0012681	HP:0031071	False
16509	HP:0012681	HP:0012443	False
16510	HP:0010023	HP:0009194	False
16511	HP:0010023	HP:0010014	False
16512	HP:0010023	HP:0010276	False
16513	HP:0012683	HP:0012681	False
16514	HP:0010020	HP:0009190	False
16515	HP:0010020	HP:0010014	False
16516	HP:0010020	HP:0010273	False
16517	HP:0010021	HP:0009191	False
16518	HP:0010021	HP:0010014	False
16519	HP:0010021	HP:0010274	False
16520	HP:0012682	HP:0012681	False
16521	HP:0009037	HP:0007269	False
16522	HP:0010026	HP:0005914	False
16523	HP:0010026	HP:0010009	False
16524	HP:0010026	HP:0009658	False
16525	HP:0009658	HP:0009767	False
16526	HP:0009658	HP:0009602	False
16527	HP:0005914	HP:0005927	False
16528	HP:0005914	HP:0005916	False
16529	HP:0012689	HP:0012688	False
16530	HP:0012688	HP:0012680	False
16531	HP:0012688	HP:0012638	False
16532	HP:0012688	HP:0031072	False
16533	GO:0104004	GO:0051716	False
16534	HP:0012680	HP:0000818	False
16535	HP:0010027	HP:0001230	False
16536	HP:0010027	HP:0010009	False
16537	HP:0010027	HP:0009852	False
16538	HP:0001230	HP:0005916	False
16539	HP:0001230	HP:0005622	False
16540	HP:0012687	HP:0002977	False
16541	HP:0012687	HP:0012681	False
16542	HP:0010024	HP:0009195	False
16543	HP:0010024	HP:0010014	False
