	id	ancestor_id	is_root
996	WBPhenotype:0002276	WBPhenotype:0001540	False
997	WBPhenotype:0000097	WBPhenotype:0000824	False
998	WBPhenotype:0000098	WBPhenotype:0000617	False
999	WBPhenotype:0002275	WBPhenotype:0001728	False
1000	WBPhenotype:0002279	WBPhenotype:0001901	False
1001	WBPhenotype:0002281	WBPhenotype:0000876	False
1002	WBPhenotype:0000876	WBPhenotype:0000067	False
1003	WBPhenotype:0002280	WBPhenotype:0000876	False
1004	WBPhenotype:0002285	WBPhenotype:0002284	False
1005	WBPhenotype:0002284	WBPhenotype:0001265	False
1006	WBPhenotype:0001265	WBPhenotype:0001699	False
1007	WBPhenotype:0002283	WBPhenotype:0000736	False
1008	WBPhenotype:0000736	WBPhenotype:0000585	False
1009	WBPhenotype:0002282	WBPhenotype:0000736	False
1010	WBPhenotype:0002289	WBPhenotype:0002288	False
1011	WBPhenotype:0002287	WBPhenotype:0001699	False
1012	WBPhenotype:0001699	WBPhenotype:0001206	False
1013	WBPhenotype:0002286	WBPhenotype:0002284	False
1014	WBPhenotype:0001710	WBPhenotype:0001709	False
1015	WBPhenotype:0001709	WBPhenotype:0000067	False
1016	WBPhenotype:0001709	WBPhenotype:0001711	False
1017	WBPhenotype:0000863	WBPhenotype:0000784	False
1018	WBPhenotype:0000784	WBPhenotype:0000145	False
1019	WBPhenotype:0000860	WBPhenotype:0000622	False
1020	WBPhenotype:0000866	WBPhenotype:0000823	False
1021	WBPhenotype:0000823	WBPhenotype:0000812	False
1022	WBPhenotype:0001714	WBPhenotype:0002311	False
1023	WBPhenotype:0001713	WBPhenotype:0001711	False
1024	WBPhenotype:0001711	WBPhenotype:0000525	False
1025	WBPhenotype:0000867	WBPhenotype:0000749	False
1026	WBPhenotype:0001712	WBPhenotype:0001711	False
1027	WBPhenotype:0000864	WBPhenotype:0000867	False
1028	WBPhenotype:0000865	WBPhenotype:0000849	False
1029	WBPhenotype:0000849	WBPhenotype:0000652	False
1030	WBPhenotype:0001718	WBPhenotype:0004025	False
1031	WBPhenotype:0001717	WBPhenotype:0004025	False
1032	WBPhenotype:0001716	WBPhenotype:0004025	False
1033	WBPhenotype:0000868	WBPhenotype:0000644	False
1034	WBPhenotype:0000644	WBPhenotype:0001213	False
1035	WBPhenotype:0001715	WBPhenotype:0001714	False
1036	WBPhenotype:0001719	WBPhenotype:0000142	False
1037	WBPhenotype:0001719	WBPhenotype:0001644	False
1038	WBPhenotype:0000873	WBPhenotype:0000741	False
1039	WBPhenotype:0000741	WBPhenotype:0000740	False
1040	WBPhenotype:0001721	WBPhenotype:0001012	False
1041	WBPhenotype:0001720	WBPhenotype:0001386	False
1042	WBPhenotype:0001720	WBPhenotype:0000389	False
1043	WBPhenotype:0000389	WBPhenotype:0002440	False
1044	WBPhenotype:0000389	WBPhenotype:0000694	False
1045	WBPhenotype:0000874	WBPhenotype:0000741	False
1046	WBPhenotype:0000877	WBPhenotype:0000950	False
1047	WBPhenotype:0001724	WBPhenotype:0000359	False
1048	WBPhenotype:0000359	WBPhenotype:0000631	False
1049	WBPhenotype:0000878	WBPhenotype:0000816	False
1050	WBPhenotype:0001723	WBPhenotype:0001721	False
1051	WBPhenotype:0000875	WBPhenotype:0000741	False
1052	WBPhenotype:0001722	WBPhenotype:0001721	False
1053	WBPhenotype:0001729	WBPhenotype:0001728	False
1054	WBPhenotype:0000879	WBPhenotype:0001673	False
1055	WBPhenotype:0001673	WBPhenotype:0000585	False
1056	WBPhenotype:0000880	WBPhenotype:0000944	False
1057	WBPhenotype:0000881	WBPhenotype:0001526	False
1058	WBPhenotype:0001526	WBPhenotype:0000299	False
1059	WBPhenotype:0000840	WBPhenotype:0000837	False
1060	WBPhenotype:0000837	WBPhenotype:0000836	False
1061	WBPhenotype:0000841	WBPhenotype:0000838	False
1062	WBPhenotype:0000838	WBPhenotype:0000809	False
1063	WBPhenotype:0000838	WBPhenotype:0000836	False
1064	WBPhenotype:0000844	WBPhenotype:0001285	False
1065	WBPhenotype:0000844	WBPhenotype:0001232	False
1066	WBPhenotype:0000844	WBPhenotype:0000024	False
1067	WBPhenotype:0001285	WBPhenotype:0001006	False
1068	WBPhenotype:0000845	WBPhenotype:0000631	False
1069	WBPhenotype:0000842	WBPhenotype:0000838	False
1070	WBPhenotype:0000652	WBPhenotype:0000612	False
1071	WBPhenotype:0000846	WBPhenotype:0000584	False
1072	WBPhenotype:0000847	WBPhenotype:0001321	False
1073	WBPhenotype:0000851	WBPhenotype:0000991	False
1074	WBPhenotype:0000852	WBPhenotype:0000618	False
1075	WBPhenotype:0000618	WBPhenotype:0000530	False
1076	WBPhenotype:0000850	WBPhenotype:0000456	False
1077	WBPhenotype:0000456	WBPhenotype:0000315	False
1078	WBPhenotype:0000855	WBPhenotype:0000200	False
1079	WBPhenotype:0000200	WBPhenotype:0000518	False
1080	WBPhenotype:0001702	WBPhenotype:0004017	False
1081	WBPhenotype:0000856	WBPhenotype:0000813	False
1082	WBPhenotype:0000856	WBPhenotype:0000620	False
1083	WBPhenotype:0000620	WBPhenotype:0000530	False
1084	WBPhenotype:0000813	WBPhenotype:0000529	False
1085	WBPhenotype:0000853	WBPhenotype:0000851	False
1086	WBPhenotype:0000854	WBPhenotype:0000853	False
1087	WBPhenotype:0001700	WBPhenotype:0001206	False
1088	WBPhenotype:0001206	WBPhenotype:0000525	False
1089	WBPhenotype:0000859	WBPhenotype:0000621	False
1090	WBPhenotype:0000621	WBPhenotype:0000620	False
1091	WBPhenotype:0001707	WBPhenotype:0001705	False
1092	WBPhenotype:0001705	WBPhenotype:0001283	False
1093	WBPhenotype:0001706	WBPhenotype:0001705	False
1094	WBPhenotype:0000857	WBPhenotype:0000621	False
1095	WBPhenotype:0000858	WBPhenotype:0000621	False
1096	WBPhenotype:0001704	WBPhenotype:0001412	False
1097	WBPhenotype:0001708	WBPhenotype:0001706	False
1098	WBPhenotype:0000822	WBPhenotype:0000930	False
1099	WBPhenotype:0000812	WBPhenotype:0000774	False
1100	WBPhenotype:0000820	WBPhenotype:0001000	False
1101	WBPhenotype:0001000	WBPhenotype:0000525	False
1102	WBPhenotype:0000821	WBPhenotype:0000525	False
1103	WBPhenotype:0000826	WBPhenotype:0000825	False
1104	WBPhenotype:0000827	WBPhenotype:0000825	False
1105	WBPhenotype:0000828	WBPhenotype:0000825	False
1106	WBPhenotype:0000829	WBPhenotype:0000825	False
1107	WBPhenotype:0000830	WBPhenotype:0000809	False
1108	WBPhenotype:0000833	WBPhenotype:0000809	False
1109	WBPhenotype:0000834	WBPhenotype:0000824	False
1110	WBPhenotype:0000831	WBPhenotype:0000809	False
1111	WBPhenotype:0000832	WBPhenotype:0000824	False
1112	WBPhenotype:0000836	WBPhenotype:0000825	False
1113	WBPhenotype:0000835	WBPhenotype:0000809	False
1114	WBPhenotype:0000839	WBPhenotype:0000837	False
1115	WBPhenotype:0000800	WBPhenotype:0000578	False
1116	WBPhenotype:0000801	WBPhenotype:0000578	False
1117	WBPhenotype:0000804	WBPhenotype:0000579	False
1118	WBPhenotype:0000805	WBPhenotype:0000579	False
1119	WBPhenotype:0000802	WBPhenotype:0000578	False
1120	WBPhenotype:0000803	WBPhenotype:0000579	False
1121	WBPhenotype:0000808	WBPhenotype:0000825	False
1122	WBPhenotype:0000806	WBPhenotype:0000145	False
1123	WBPhenotype:0000807	WBPhenotype:0000825	False
1124	WBPhenotype:0000811	WBPhenotype:0000529	False
1125	WBPhenotype:0000774	WBPhenotype:0000529	False
1126	WBPhenotype:0000810	WBPhenotype:0000529	False
1127	WBPhenotype:0000814	WBPhenotype:0000529	False
1128	WBPhenotype:0000819	WBPhenotype:0001000	False
1129	WBPhenotype:0000817	WBPhenotype:0000529	False
1130	WBPhenotype:0000818	WBPhenotype:0000819	False
1131	WBPhenotype:0000466	WBPhenotype:0000464	False
1132	WBPhenotype:0000464	WBPhenotype:0000738	False
1133	WBPhenotype:0001798	WBPhenotype:0000944	False
1134	WBPhenotype:0001798	WBPhenotype:0000625	False
1135	WBPhenotype:0001314	WBPhenotype:0000282	False
1136	WBPhenotype:0001797	WBPhenotype:0001946	False
1137	WBPhenotype:0001946	WBPhenotype:0001824	False
1138	WBPhenotype:0001313	WBPhenotype:0000282	False
1139	WBPhenotype:0000467	WBPhenotype:0001009	False
1140	WBPhenotype:0001796	WBPhenotype:0000067	False
1141	WBPhenotype:0001312	WBPhenotype:0000604	False
1142	WBPhenotype:0000465	WBPhenotype:0000464	False
1143	WBPhenotype:0001795	WBPhenotype:0000000	False
1144	WBPhenotype:0000000	WBPhenotype:0000585	False
1145	WBPhenotype:0001311	WBPhenotype:0000120	False
1146	WBPhenotype:0001318	WBPhenotype:0001315	False
1147	WBPhenotype:0001315	WBPhenotype:0000519	False
1148	WBPhenotype:0001317	WBPhenotype:0001316	False
1149	WBPhenotype:0001316	WBPhenotype:0001315	False
1150	WBPhenotype:0000468	WBPhenotype:0001009	False
1151	WBPhenotype:0000469	WBPhenotype:0001140	False
1152	WBPhenotype:0001140	WBPhenotype:0000594	False
1153	WBPhenotype:0001799	WBPhenotype:0000944	False
1154	WBPhenotype:0001319	WBPhenotype:0001318	False
1155	WBPhenotype:0000470	WBPhenotype:0001229	False
1156	WBPhenotype:0001229	WBPhenotype:0001140	False
1157	WBPhenotype:0000473	WBPhenotype:0000644	False
1158	WBPhenotype:0000616	WBPhenotype:0000604	False
1159	WBPhenotype:0001320	WBPhenotype:0001318	False
1160	WBPhenotype:0000471	WBPhenotype:0001520	False
1161	WBPhenotype:0001520	WBPhenotype:0001140	False
1162	WBPhenotype:0000472	WBPhenotype:0000749	False
1163	WBPhenotype:0000477	WBPhenotype:0000722	False
1164	WBPhenotype:0000722	WBPhenotype:0001028	False
1165	WBPhenotype:0001325	WBPhenotype:0001005	False
1166	WBPhenotype:0001005	WBPhenotype:0002320	False
1167	WBPhenotype:0001323	WBPhenotype:0001671	False
1168	WBPhenotype:0001671	WBPhenotype:0002089	False
1169	WBPhenotype:0000475	WBPhenotype:0000474	False
1170	WBPhenotype:0000476	WBPhenotype:0000474	False
1171	WBPhenotype:0001322	WBPhenotype:0001332	False
1172	WBPhenotype:0001332	WBPhenotype:0001671	False
1173	WBPhenotype:0001329	WBPhenotype:0000001	False
1174	WBPhenotype:0001328	WBPhenotype:0000793	False
1175	WBPhenotype:0000793	WBPhenotype:0000581	False
1176	WBPhenotype:0000793	WBPhenotype:0000072	False
1177	WBPhenotype:0001327	WBPhenotype:0001326	False
1178	WBPhenotype:0000479	WBPhenotype:0001261	False
1179	WBPhenotype:0000479	WBPhenotype:0000970	False
1180	WBPhenotype:0000480	WBPhenotype:0001474	False
1181	WBPhenotype:0000480	WBPhenotype:0001438	False
1182	WBPhenotype:0001474	WBPhenotype:0001466	False
1183	WBPhenotype:0000484	WBPhenotype:0001136	False
1184	WBPhenotype:0001136	WBPhenotype:0000037	False
1185	WBPhenotype:0001331	WBPhenotype:0000905	False
1186	WBPhenotype:0000485	WBPhenotype:0000159	False
1187	WBPhenotype:0000159	WBPhenotype:0000576	False
1188	WBPhenotype:0001330	WBPhenotype:0000272	False
1189	WBPhenotype:0001330	WBPhenotype:0000006	False
1190	WBPhenotype:0000272	WBPhenotype:0000640	False
1191	WBPhenotype:0000482	WBPhenotype:0001451	False
1192	WBPhenotype:0000482	WBPhenotype:0001449	False
1193	WBPhenotype:0000483	WBPhenotype:0000103	False
1194	WBPhenotype:0000444	WBPhenotype:0000342	False
1195	WBPhenotype:0001776	WBPhenotype:0000113	False
1196	WBPhenotype:0001775	WBPhenotype:0000061	False
1197	WBPhenotype:0001775	WBPhenotype:0000146	False
1198	WBPhenotype:0000146	WBPhenotype:0000067	False
1199	WBPhenotype:0000445	WBPhenotype:0000416	False
1200	WBPhenotype:0000416	WBPhenotype:0001093	False
1201	WBPhenotype:0001774	WBPhenotype:0000047	False
1202	WBPhenotype:0000442	WBPhenotype:0000438	False
1203	WBPhenotype:0000442	WBPhenotype:0000750	False
1204	WBPhenotype:0000443	WBPhenotype:0001024	False
1205	WBPhenotype:0001773	WBPhenotype:0001206	False
1206	WBPhenotype:0000448	WBPhenotype:0000447	False
1207	WBPhenotype:0000447	WBPhenotype:0000049	False
1208	WBPhenotype:0001779	WBPhenotype:0000113	False
1209	WBPhenotype:0000449	WBPhenotype:0000448	False
1210	WBPhenotype:0001778	WBPhenotype:0000743	False
1211	WBPhenotype:0000446	WBPhenotype:0002041	False
1212	WBPhenotype:0002041	WBPhenotype:0000750	False
1213	WBPhenotype:0001777	WBPhenotype:0000113	False
1214	WBPhenotype:0000451	WBPhenotype:0000071	False
1215	WBPhenotype:0001783	WBPhenotype:0000656	False
1216	WBPhenotype:0001783	WBPhenotype:0001833	False
1217	WBPhenotype:0001783	WBPhenotype:0000631	False
1218	WBPhenotype:0000656	WBPhenotype:0000584	False
1219	WBPhenotype:0001782	WBPhenotype:0002424	False
1220	WBPhenotype:0000452	WBPhenotype:0000073	False
1221	WBPhenotype:0001781	WBPhenotype:0000577	False
1222	WBPhenotype:0001780	WBPhenotype:0000738	False
1223	WBPhenotype:0000455	WBPhenotype:0001701	False
1224	WBPhenotype:0001787	WBPhenotype:0001897	False
1225	WBPhenotype:0000354	WBPhenotype:0000529	False
1226	WBPhenotype:0001786	WBPhenotype:0000991	False
1227	WBPhenotype:0001786	WBPhenotype:0000816	False
1228	WBPhenotype:0001786	WBPhenotype:0000612	False
1229	WBPhenotype:0001302	WBPhenotype:0001301	False
1230	WBPhenotype:0001301	WBPhenotype:0001300	False
1231	WBPhenotype:0001785	WBPhenotype:0000738	False
1232	WBPhenotype:0001300	WBPhenotype:0000900	False
1233	WBPhenotype:0000453	WBPhenotype:0000072	False
1234	WBPhenotype:0000454	WBPhenotype:0000071	False
1235	WBPhenotype:0001784	WBPhenotype:0000536	False
1236	WBPhenotype:0001307	WBPhenotype:0001703	False
1237	WBPhenotype:0001306	WBPhenotype:0000605	False
1238	WBPhenotype:0001789	WBPhenotype:0000039	False
1239	WBPhenotype:0001789	WBPhenotype:0000146	False
1240	WBPhenotype:0001305	WBPhenotype:0000070	False
1241	WBPhenotype:0000457	WBPhenotype:0000147	False
1242	WBPhenotype:0000458	WBPhenotype:0000147	False
1243	WBPhenotype:0001788	WBPhenotype:0000739	False
1244	WBPhenotype:0001788	WBPhenotype:0000577	False
1245	WBPhenotype:0000739	WBPhenotype:0000142	False
1246	WBPhenotype:0001304	WBPhenotype:0001298	False
1247	WBPhenotype:0001298	WBPhenotype:0000710	False
1248	WBPhenotype:0001309	WBPhenotype:0004022	False
1249	WBPhenotype:0001308	WBPhenotype:0000634	False
1250	WBPhenotype:0001790	WBPhenotype:0000851	False
1251	WBPhenotype:0000462	WBPhenotype:0000460	False
1252	WBPhenotype:0000460	WBPhenotype:0000459	False
1253	WBPhenotype:0000460	WBPhenotype:0000068	False
1254	WBPhenotype:0000460	WBPhenotype:0001620	False
1255	WBPhenotype:0001794	WBPhenotype:0001300	False
1256	WBPhenotype:0001310	WBPhenotype:0000604	False
1257	WBPhenotype:0001793	WBPhenotype:0000391	False
1258	WBPhenotype:0000391	WBPhenotype:0000650	False
1259	WBPhenotype:0001792	WBPhenotype:0001028	False
1260	WBPhenotype:0001620	WBPhenotype:0000067	False
1261	WBPhenotype:0000461	WBPhenotype:0000460	False
1262	WBPhenotype:0001791	WBPhenotype:0000207	False
1263	WBPhenotype:0000422	WBPhenotype:0001701	False
1264	WBPhenotype:0001754	WBPhenotype:0001421	False
1265	WBPhenotype:0001753	WBPhenotype:0001426	False
1266	WBPhenotype:0000423	WBPhenotype:0000611	False
1267	WBPhenotype:0001752	WBPhenotype:0000536	False
1268	WBPhenotype:0000420	WBPhenotype:0001579	False
1269	WBPhenotype:0000420	WBPhenotype:0000845	False
1270	WBPhenotype:0001579	WBPhenotype:0000010	False
1271	WBPhenotype:0001578	WBPhenotype:0000011	False
1272	WBPhenotype:0001751	WBPhenotype:0000141	False
1273	WBPhenotype:0001751	WBPhenotype:0000876	False
1274	WBPhenotype:0000141	WBPhenotype:0000139	False
1275	WBPhenotype:0000426	WBPhenotype:0000424	False
1276	WBPhenotype:0001758	WBPhenotype:0000122	False
1277	WBPhenotype:0001758	WBPhenotype:0001757	False
1278	WBPhenotype:0001757	WBPhenotype:0000027	False
1279	WBPhenotype:0000427	WBPhenotype:0000201	False
1280	WBPhenotype:0001756	WBPhenotype:0000100	False
1281	WBPhenotype:0000425	WBPhenotype:0000424	False
1282	WBPhenotype:0001755	WBPhenotype:0000100	False
1283	WBPhenotype:0000428	WBPhenotype:0000427	False
1284	WBPhenotype:0000429	WBPhenotype:0000624	False
1285	WBPhenotype:0000624	WBPhenotype:0000530	False
1286	WBPhenotype:0001759	WBPhenotype:0000113	False
1287	WBPhenotype:0001761	WBPhenotype:0000384	False
1288	WBPhenotype:0000384	WBPhenotype:0001224	False
1289	WBPhenotype:0001760	WBPhenotype:0000000	False
1290	WBPhenotype:0000430	WBPhenotype:0000429	False
1291	WBPhenotype:0000433	WBPhenotype:0000732	False
1292	WBPhenotype:0001765	WBPhenotype:0001764	False
1293	WBPhenotype:0001764	WBPhenotype:0000738	False
1294	WBPhenotype:0000434	WBPhenotype:0000624	False
1295	WBPhenotype:0001763	WBPhenotype:0000986	False
1296	WBPhenotype:0001763	WBPhenotype:0001422	False
1297	WBPhenotype:0000431	WBPhenotype:0000429	False
1298	WBPhenotype:0000432	WBPhenotype:0000430	False
1299	WBPhenotype:0001762	WBPhenotype:0001422	False
1300	WBPhenotype:0001762	WBPhenotype:0001424	False
1301	WBPhenotype:0001769	WBPhenotype:0000743	False
1302	WBPhenotype:0001768	WBPhenotype:0001226	False
1303	WBPhenotype:0001767	WBPhenotype:0000384	False
1304	WBPhenotype:0001767	WBPhenotype:0000181	False
1305	WBPhenotype:0000181	WBPhenotype:0000180	False
1306	WBPhenotype:0000436	WBPhenotype:0001408	False
1307	WBPhenotype:0001766	WBPhenotype:0000725	False
1308	WBPhenotype:0000440	WBPhenotype:0000704	False
1309	WBPhenotype:0001772	WBPhenotype:0000745	False
1310	WBPhenotype:0000745	WBPhenotype:0002063	False
1311	WBPhenotype:0001771	WBPhenotype:0000743	False
1312	WBPhenotype:0000441	WBPhenotype:0000073	False
1313	WBPhenotype:0001770	WBPhenotype:0000743	False
1314	WBPhenotype:0000400	WBPhenotype:0000399	False
1315	WBPhenotype:0000884	WBPhenotype:0000256	False
1316	WBPhenotype:0001732	WBPhenotype:0000067	False
1317	WBPhenotype:0001731	WBPhenotype:0000478	False
1318	WBPhenotype:0000401	WBPhenotype:0000624	False
1319	WBPhenotype:0001730	WBPhenotype:0001728	False
1320	WBPhenotype:0000883	WBPhenotype:0000945	False
1321	WBPhenotype:0000404	WBPhenotype:0000438	False
1322	WBPhenotype:0000404	WBPhenotype:0000048	False
1323	WBPhenotype:0000888	WBPhenotype:0000821	False
1324	WBPhenotype:0001736	WBPhenotype:0000015	False
1325	WBPhenotype:0001735	WBPhenotype:0000990	False
1326	WBPhenotype:0000405	WBPhenotype:0001260	False
1327	WBPhenotype:0001260	WBPhenotype:0000900	False
1328	WBPhenotype:0001734	WBPhenotype:0001287	False
1329	WBPhenotype:0001287	WBPhenotype:0001006	False
1330	WBPhenotype:0000402	WBPhenotype:0000659	False
1331	WBPhenotype:0000403	WBPhenotype:0000284	False
1332	WBPhenotype:0001733	WBPhenotype:0001287	False
1333	WBPhenotype:0000408	WBPhenotype:0000127	False
1334	WBPhenotype:0000127	WBPhenotype:0000159	False
1335	WBPhenotype:0001739	WBPhenotype:0000576	False
1336	WBPhenotype:0000409	WBPhenotype:0000535	False
1337	WBPhenotype:0001738	WBPhenotype:0000015	False
1338	WBPhenotype:0000406	WBPhenotype:0000535	False
1339	WBPhenotype:0001737	WBPhenotype:0001443	False
1340	WBPhenotype:0000891	WBPhenotype:0001010	False
1341	WBPhenotype:0000891	WBPhenotype:0000346	False
1342	WBPhenotype:0001010	WBPhenotype:0000527	False
1343	WBPhenotype:0000892	WBPhenotype:0000823	False
1344	WBPhenotype:0000890	WBPhenotype:0001009	False
1345	WBPhenotype:0000411	WBPhenotype:0000054	False
1346	WBPhenotype:0000411	WBPhenotype:0000035	False
1347	WBPhenotype:0001742	WBPhenotype:0000725	False
1348	WBPhenotype:0000412	WBPhenotype:0001452	False
1349	WBPhenotype:0000412	WBPhenotype:0001448	False
1350	WBPhenotype:0001741	WBPhenotype:0002443	False
1351	WBPhenotype:0000893	WBPhenotype:0000823	False
1352	WBPhenotype:0000410	WBPhenotype:0000207	False
1353	WBPhenotype:0000894	WBPhenotype:0000774	False
1354	WBPhenotype:0001740	WBPhenotype:0001739	False
1355	WBPhenotype:0001740	WBPhenotype:0000534	False
1356	WBPhenotype:0001740	WBPhenotype:0000575	False
1357	WBPhenotype:0001740	WBPhenotype:0000530	False
1358	WBPhenotype:0000899	WBPhenotype:0002108	False
1359	WBPhenotype:0001747	WBPhenotype:0000591	False
1360	WBPhenotype:0001746	WBPhenotype:0001658	False
1361	WBPhenotype:0001658	WBPhenotype:0001657	False
1362	WBPhenotype:0001745	WBPhenotype:0001658	False
1363	WBPhenotype:0000413	WBPhenotype:0000980	False
1364	WBPhenotype:0000897	WBPhenotype:0000200	False
1365	WBPhenotype:0000414	WBPhenotype:0000216	False
1366	WBPhenotype:0000898	WBPhenotype:0002108	False
1367	WBPhenotype:0001744	WBPhenotype:0001657	False
1368	WBPhenotype:0001657	WBPhenotype:0001399	False
1369	WBPhenotype:0000419	WBPhenotype:0000116	False
1370	WBPhenotype:0000419	WBPhenotype:0000058	False
1371	WBPhenotype:0001749	WBPhenotype:0001747	False
1372	WBPhenotype:0000417	WBPhenotype:0000746	False
1373	WBPhenotype:0000418	WBPhenotype:0000417	False
1374	WBPhenotype:0001750	WBPhenotype:0001747	False
1375	WBPhenotype:0002128	WBPhenotype:0004031	False
1376	WBPhenotype:0002128	WBPhenotype:0001983	False
1377	WBPhenotype:0001983	WBPhenotype:0000662	False
1378	WBPhenotype:0002127	WBPhenotype:0000853	False
1379	WBPhenotype:0001279	WBPhenotype:0001278	False
1380	WBPhenotype:0002126	WBPhenotype:0000293	False
1381	WBPhenotype:0000293	WBPhenotype:0000292	False
1382	WBPhenotype:0002125	WBPhenotype:0000523	False
1383	WBPhenotype:0002129	WBPhenotype:0001282	False
1384	WBPhenotype:0002129	WBPhenotype:0000732	False
1385	WBPhenotype:0001280	WBPhenotype:0001278	False
1386	WBPhenotype:0001284	WBPhenotype:0001282	False
1387	WBPhenotype:0001284	WBPhenotype:0000026	False
1388	WBPhenotype:0002131	WBPhenotype:0000904	False
1389	WBPhenotype:0002130	WBPhenotype:0000648	False
1390	WBPhenotype:0001281	WBPhenotype:0000634	False
1391	WBPhenotype:0001281	WBPhenotype:0000778	False
1392	WBPhenotype:0000778	WBPhenotype:0000659	False
1393	WBPhenotype:0002135	WBPhenotype:0000738	False
1394	WBPhenotype:0002134	WBPhenotype:0002135	False
1395	WBPhenotype:0001286	WBPhenotype:0001287	False
1396	WBPhenotype:0001286	WBPhenotype:0001072	False
1397	WBPhenotype:0001072	WBPhenotype:0000738	False
1398	WBPhenotype:0002133	WBPhenotype:0000360	False
1399	WBPhenotype:0000360	WBPhenotype:0000749	False
1400	WBPhenotype:0002132	WBPhenotype:0001370	False
1401	WBPhenotype:0002139	WBPhenotype:0002108	False
1402	WBPhenotype:0002138	WBPhenotype:0000146	False
1403	WBPhenotype:0002137	WBPhenotype:0000121	False
1404	WBPhenotype:0002136	WBPhenotype:0002174	False
1405	WBPhenotype:0002136	WBPhenotype:0000399	False
1406	WBPhenotype:0002174	WBPhenotype:0002173	False
1407	WBPhenotype:0001295	WBPhenotype:0000072	False
1408	WBPhenotype:0002142	WBPhenotype:0001282	False
1409	WBPhenotype:0001294	WBPhenotype:0000071	False
1410	WBPhenotype:0001293	WBPhenotype:0000576	False
1411	WBPhenotype:0002140	WBPhenotype:0000738	False
1412	WBPhenotype:0001292	WBPhenotype:0000611	False
1413	WBPhenotype:0001299	WBPhenotype:0000746	False
1414	WBPhenotype:0002146	WBPhenotype:0000113	False
1415	WBPhenotype:0002145	WBPhenotype:0000743	False
1416	WBPhenotype:0002145	WBPhenotype:0001776	False
1417	WBPhenotype:0002144	WBPhenotype:0002142	False
1418	WBPhenotype:0001296	WBPhenotype:0001289	False
1419	WBPhenotype:0002143	WBPhenotype:0002142	False
1420	WBPhenotype:0001259	WBPhenotype:0000806	False
1421	WBPhenotype:0002106	WBPhenotype:0002100	False
1422	WBPhenotype:0002100	WBPhenotype:0002098	False
1423	WBPhenotype:0001258	WBPhenotype:0000743	False
1424	WBPhenotype:0002105	WBPhenotype:0002100	False
1425	WBPhenotype:0001257	WBPhenotype:0001256	False
1426	WBPhenotype:0002104	WBPhenotype:0002100	False
1427	WBPhenotype:0002103	WBPhenotype:0002098	False
1428	WBPhenotype:0002098	WBPhenotype:0000533	False
1429	WBPhenotype:0002109	WBPhenotype:0000631	False
1430	WBPhenotype:0002107	WBPhenotype:0002104	False
1431	WBPhenotype:0001262	WBPhenotype:0000699	False
1432	WBPhenotype:0001266	WBPhenotype:0000074	False
1433	WBPhenotype:0002113	WBPhenotype:0002012	False
1434	WBPhenotype:0002112	WBPhenotype:0002012	False
1435	WBPhenotype:0001264	WBPhenotype:0000536	False
1436	WBPhenotype:0002111	WBPhenotype:0002104	False
1437	WBPhenotype:0001263	WBPhenotype:0002089	False
1438	WBPhenotype:0002110	WBPhenotype:0002093	False
1439	WBPhenotype:0002093	WBPhenotype:0002090	False
1440	WBPhenotype:0002117	WBPhenotype:0000212	False
1441	WBPhenotype:0000212	WBPhenotype:0000072	False
1442	WBPhenotype:0001269	WBPhenotype:0001268	False
1443	WBPhenotype:0002116	WBPhenotype:0000531	False
1444	WBPhenotype:0002116	WBPhenotype:0000576	False
1445	WBPhenotype:0000729	WBPhenotype:0000536	False
1446	WBPhenotype:0002115	WBPhenotype:0000888	False
1447	WBPhenotype:0001267	WBPhenotype:0001199	False
1448	WBPhenotype:0001199	WBPhenotype:0001198	False
1449	WBPhenotype:0002114	WBPhenotype:0001700	False
1450	WBPhenotype:0002119	WBPhenotype:0001807	False
1451	WBPhenotype:0002118	WBPhenotype:0000519	False
1452	WBPhenotype:0001273	WBPhenotype:0000067	False
1453	WBPhenotype:0002120	WBPhenotype:0001938	False
1454	WBPhenotype:0001938	WBPhenotype:0000732	False
1455	WBPhenotype:0001272	WBPhenotype:0000220	False
1456	WBPhenotype:0000220	WBPhenotype:0000699	False
1457	WBPhenotype:0000220	WBPhenotype:0002017	False
1458	WBPhenotype:0001271	WBPhenotype:0001013	False
1459	WBPhenotype:0001270	WBPhenotype:0001269	False
1460	WBPhenotype:0001277	WBPhenotype:0001572	False
1461	WBPhenotype:0001572	WBPhenotype:0001022	False
1462	WBPhenotype:0002124	WBPhenotype:0001587	False
1463	WBPhenotype:0001276	WBPhenotype:0000961	False
1464	WBPhenotype:0002123	WBPhenotype:0001917	False
1465	WBPhenotype:0001917	WBPhenotype:0001382	False
1466	WBPhenotype:0001275	WBPhenotype:0000074	False
1467	WBPhenotype:0002122	WBPhenotype:0002121	False
1468	WBPhenotype:0002121	WBPhenotype:0000576	False
1469	WBPhenotype:0001274	WBPhenotype:0001273	False
1470	WBPhenotype:0002440	WBPhenotype:0001384	False
1471	WBPhenotype:0001237	WBPhenotype:0000629	False
1472	WBPhenotype:0001237	WBPhenotype:0001224	False
1473	WBPhenotype:0001224	WBPhenotype:0000572	False
1474	WBPhenotype:0000629	WBPhenotype:0000572	False
1475	WBPhenotype:0001236	WBPhenotype:0000962	False
1476	WBPhenotype:0001235	WBPhenotype:0000746	False
1477	WBPhenotype:0000387	WBPhenotype:0000987	False
